condition,prevlence,data,pvals
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.851437789503273
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.130342467267016
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.644962760980764
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.101464653478195
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.027657454688469
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.933700888810014
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.354144313713341
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.62525690598196
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.869256883497987
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.380844088252162
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.695263012060495
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.474798617038566
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.855140234121065
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.263036474484897
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.323176937847972
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.890172939169711
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.27311143024273
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.885081266759003
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.478780765358102
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.509733187290095
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.454186164745848
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.616294299751782
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.567432010787511
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.454828307258369
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.458606207582893
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.368272527933414
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.595738696550481
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.794834970858752
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.555864072748799
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.800112341847373
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.603381223668456
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.631602522691732
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.314324703135356
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.69665224737608
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.746530040069584
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.64225309674746
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.842541347047158
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.737576206696249
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.783213350998035
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.378312867287594
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.177492829471133
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.203215491169696
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.589433830146341
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.583629262542396
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.761135971288427
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.178214291736126
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.921426705631278
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.371544986255493
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.991840164817644
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.859429892048061
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.372039715691392
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.267864027321942
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.627573071115216
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.136243132830638
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.0568219021330424
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.271832578843758
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.42749226068799
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.215621987996493
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.717533827506111
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.784018977592068
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.590884705844225
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.889592902851435
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.935078928547824
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.302211223671297
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.433057083658201
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.663856219441515
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.412006010244091
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.119416188213923
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.428796170931097
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.380871657553634
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.959519520396752
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.483235069692423
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.256499298802272
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.841354431407988
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.49737958629395
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.713311950406655
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.476336480096383
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.502012531763848
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.432506014561676
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.572364106747078
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.333862549118471
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.504686121579732
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.333881738557157
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.293756370021692
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.642156845979889
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.977983351501581
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.391508808264633
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.795883562006997
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.2835892565759
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.790135458592414
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.0825656033615035
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.0335542100880323
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.557149525129202
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.11014615532618
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.534913563032269
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.373175243953271
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.78051229705029
"0,0,1.2",0.1,hrc_topmed_exome_cadd,
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.963655415360421
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.446643278920042
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.355249584976099
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.690479505818085
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.138714751212272
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.148078771608893
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.689417479871354
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.247246082512705
"0,0,1.2",0.1,hrc_topmed_exome_cadd,0.718405403673535
"0,0,1.2",0.1,hrc_topmed_exome_cadd,1
